customer_id,customer_city,customer_state,order_id,order_purchase_timestamp,order_item_id,product_id,price,review_id,review_score,customer_lat,customer_long,product_category_name,quantidade_item
5b00c9bec6116621a96c23e8345eeb1e,junqueiropolis,SP,ead9ba9ae78cb9568101cda32b516dc3,2017-12-17 17:30:11,1,35afc973633aaeb6b877ff57b2793310,86.9,09b2442999d15d07ebc62d415a6688d0,3,-21.506862070061153,-51.438212994015224,casa_conforto,1
12560c8fc6ef4609768854c0dec45c80,vassouras,RJ,c887c09a3acf3b6fe0ba319d68d385a8,2017-07-27 12:04:47,1,99a4788cb24856965c36a24e339b6058,89.9,a587d5b8ccb4c0b09c6bed22edd8f249,5,-22.419619439895353,-43.68226676582665,cama_mesa_banho,2
12560c8fc6ef4609768854c0dec45c80,vassouras,RJ,c887c09a3acf3b6fe0ba319d68d385a8,2017-07-27 12:04:47,1,99a4788cb24856965c36a24e339b6058,89.9,a587d5b8ccb4c0b09c6bed22edd8f249,5,-22.419619439895353,-43.68226676582665,casa_conforto,2
12560c8fc6ef4609768854c0dec45c80,vassouras,RJ,c887c09a3acf3b6fe0ba319d68d385a8,2017-07-27 12:04:47,3,35afc973633aaeb6b877ff57b2793310,89.9,a587d5b8ccb4c0b09c6bed22edd8f249,5,-22.419619439895353,-43.68226676582665,cama_mesa_banho,2
12560c8fc6ef4609768854c0dec45c80,vassouras,RJ,c887c09a3acf3b6fe0ba319d68d385a8,2017-07-27 12:04:47,3,35afc973633aaeb6b877ff57b2793310,89.9,a587d5b8ccb4c0b09c6bed22edd8f249,5,-22.419619439895353,-43.68226676582665,casa_conforto,2
12560c8fc6ef4609768854c0dec45c80,vassouras,RJ,c887c09a3acf3b6fe0ba319d68d385a8,2017-07-27 12:04:47,4,35afc973633aaeb6b877ff57b2793310,89.9,a587d5b8ccb4c0b09c6bed22edd8f249,5,-22.419619439895353,-43.68226676582665,cama_mesa_banho,2
12560c8fc6ef4609768854c0dec45c80,vassouras,RJ,c887c09a3acf3b6fe0ba319d68d385a8,2017-07-27 12:04:47,4,35afc973633aaeb6b877ff57b2793310,89.9,a587d5b8ccb4c0b09c6bed22edd8f249,5,-22.419619439895353,-43.68226676582665,casa_conforto,2
12560c8fc6ef4609768854c0dec45c80,vassouras,RJ,c887c09a3acf3b6fe0ba319d68d385a8,2017-07-27 12:04:47,2,f2e53dd1670f3c376518263b3f71424d,109.9,a587d5b8ccb4c0b09c6bed22edd8f249,5,-22.419619439895353,-43.68226676582665,cama_mesa_banho,2
12560c8fc6ef4609768854c0dec45c80,vassouras,RJ,c887c09a3acf3b6fe0ba319d68d385a8,2017-07-27 12:04:47,2,f2e53dd1670f3c376518263b3f71424d,109.9,a587d5b8ccb4c0b09c6bed22edd8f249,5,-22.419619439895353,-43.68226676582665,casa_conforto,2
a04716671ee5940d3e3fa0c3fbc939da,sao paulo,SP,b9fa782d4918580e25b6e3b516a55710,2017-05-16 10:49:27,1,99a4788cb24856965c36a24e339b6058,89.9,70f8739a689aa85ca0dcc8569b8ad5ca,5,-23.47063274586698,-46.63551303270399,cama_mesa_banho,1
afb111b7bf74e7009ed80cfb31a0e86e,belo horizonte,MG,a6dd782e2849f77fd6bbd0af0f3ebc46,2017-06-29 21:37:12,1,99a4788cb24856965c36a24e339b6058,89.9,f8dde575305d8d7dec48eba73a3cec29,5,-19.8272144501703,-44.00190764239131,cama_mesa_banho,1
54bf961dd7993c42e63fed62f478f87c,ouro preto,MG,8a8d67749f79cb235dfa50f5f4a809de,2017-12-03 19:18:13,1,99a4788cb24856965c36a24e339b6058,89.9,76c99a64ec3f35688fefabc945ddf25b,5,-20.3854411357262,-43.504436661117175,cama_mesa_banho,1
bb385eba2380679c7a9f02ca9b339d5b,sao paulo,SP,9ee8c4e95442d267ec52b5c452928131,2017-05-12 20:41:40,1,99a4788cb24856965c36a24e339b6058,89.9,70c715bfdbd6f788b2be479c36dbc1d9,4,-23.57913650412704,-46.50055752686221,cama_mesa_banho,1
4b5776d05ded0f5a435b56193b33003b,arroio do sal,RS,78f36af48bdfeb73392e3250be7a9b47,2017-05-05 20:33:28,1,99a4788cb24856965c36a24e339b6058,89.9,1ded1fea9a673e869d466bb1550d7e40,5,-29.535659999999947,-49.876359999999984,cama_mesa_banho,1
d61ef81ec4518a527d7fc8cfd015e0ab,morro do chapeu,BA,8595563cdfdd7b6274ba3dfef7ab6ed8,2017-08-19 20:25:59,1,99a4788cb24856965c36a24e339b6058,89.9,37c6be9820b8fe476ded124901eb5b64,1,-11.545428447800155,-41.16848567221592,cama_mesa_banho,2
d61ef81ec4518a527d7fc8cfd015e0ab,morro do chapeu,BA,8595563cdfdd7b6274ba3dfef7ab6ed8,2017-08-19 20:25:59,1,99a4788cb24856965c36a24e339b6058,89.9,37c6be9820b8fe476ded124901eb5b64,1,-11.545428447800155,-41.16848567221592,moveis_decoracao,1
d61ef81ec4518a527d7fc8cfd015e0ab,morro do chapeu,BA,8595563cdfdd7b6274ba3dfef7ab6ed8,2017-08-19 20:25:59,2,eebbed5ed3b134eceb717496c47652ba,99.99,37c6be9820b8fe476ded124901eb5b64,1,-11.545428447800155,-41.16848567221592,cama_mesa_banho,2
d61ef81ec4518a527d7fc8cfd015e0ab,morro do chapeu,BA,8595563cdfdd7b6274ba3dfef7ab6ed8,2017-08-19 20:25:59,2,eebbed5ed3b134eceb717496c47652ba,99.99,37c6be9820b8fe476ded124901eb5b64,1,-11.545428447800155,-41.16848567221592,moveis_decoracao,1
d61ef81ec4518a527d7fc8cfd015e0ab,morro do chapeu,BA,8595563cdfdd7b6274ba3dfef7ab6ed8,2017-08-19 20:25:59,3,f05901e010ebaa3924276751a35e6004,59.9,37c6be9820b8fe476ded124901eb5b64,1,-11.545428447800155,-41.16848567221592,cama_mesa_banho,2
d61ef81ec4518a527d7fc8cfd015e0ab,morro do chapeu,BA,8595563cdfdd7b6274ba3dfef7ab6ed8,2017-08-19 20:25:59,3,f05901e010ebaa3924276751a35e6004,59.9,37c6be9820b8fe476ded124901eb5b64,1,-11.545428447800155,-41.16848567221592,moveis_decoracao,1
14fbd36fbe6c925943633de58361ca00,catigua,SP,3b35dfd8bf0ca772d83708ba283e1143,2017-03-04 22:40:12,1,99a4788cb24856965c36a24e339b6058,89.9,bfa1da95503a5a3d0e322241e7d5734d,5,-21.050163167250584,-49.05644425977311,cama_mesa_banho,1
62f9b69eb2f6aa79f6ff3682bbc4e290,brasilia,DF,f497d2fc6c463f8bb817f0e94bf108bd,2018-05-04 14:46:54,1,99a4788cb24856965c36a24e339b6058,84.0,7c3b9e8883f7445d98d77bce0e2728d7,5,-15.85508925674532,-48.06935480489072,cama_mesa_banho,1
fa4351ea18b92a5f0ae15a5207738302,imaculada,PB,86f18e8bfc05ddce85ea8e1146eac6ee,2017-04-30 11:07:40,1,99a4788cb24856965c36a24e339b6058,89.9,4666b63a58431ce9a3a21341ec6fa6fb,1,-7.388569913753138,-37.50862399352359,cama_mesa_banho,1
37b6e5bed4770b564221465801f4f5f7,taboao da serra,SP,f297a4839c7100e94430c5d42f555bab,2017-06-19 01:27:25,1,99a4788cb24856965c36a24e339b6058,89.9,87d924a779d2a356027bb3874a1cf888,1,-23.624187704974275,-46.78038979655492,cama_mesa_banho,1
aa673d212bdc1e18eb1cea48efd99f5c,goiania,GO,fe4e63c3ce772bf558a089b256e4e8d7,2017-06-24 11:21:10,1,99a4788cb24856965c36a24e339b6058,89.9,bec0f19154af731fede4c12d5ff015e0,4,-16.598815217391277,-49.32786446135271,cama_mesa_banho,1
60557beabb29add89b6ad201ff7ab80d,belo horizonte,MG,6d82fb84caeb4867e10314d00ee91ca1,2018-03-29 13:26:25,1,99a4788cb24856965c36a24e339b6058,86.9,dc4a979120a9a1241aeac60d324dfd07,1,-19.938418314170093,-43.93845389116775,cama_mesa_banho,1
01ca0c5af5349f53a4087605008e9134,jundiai,SP,2e8a8d29b0f567fe40d69ed8342959e9,2017-04-04 12:52:36,1,99a4788cb24856965c36a24e339b6058,89.9,cfd51d4091d1b905e6c4cc1c6c29ca57,5,-23.209642697734324,-46.88552706474112,cama_mesa_banho,2
01ca0c5af5349f53a4087605008e9134,jundiai,SP,2e8a8d29b0f567fe40d69ed8342959e9,2017-04-04 12:52:36,2,99a4788cb24856965c36a24e339b6058,89.9,cfd51d4091d1b905e6c4cc1c6c29ca57,5,-23.209642697734324,-46.88552706474112,cama_mesa_banho,2
a9686bd14c5592e4a7ada5df264afcff,itaguai,RJ,ab12a70fb1db89901f89c16464249395,2017-08-13 17:22:39,1,99a4788cb24856965c36a24e339b6058,89.9,4dca95f6e8226f5c32d4fce196f9fee2,3,-22.881707289438356,-43.817658217647065,cama_mesa_banho,1
cce1958e8abce973e3d29474e46c3a14,taboao da serra,SP,cdc80ab03580d7d907ecd33ae7818caa,2017-07-01 11:19:58,1,99a4788cb24856965c36a24e339b6058,89.9,877d1a0da869f4c09cb88ca2eddf3066,3,-23.61210640466844,-46.79040284678865,cama_mesa_banho,1
127a92c454a0c41d78b503f92ccab6e9,olinda,PE,829d9f111d5d360a3dcdb9d7c9af9a0d,2017-05-14 12:51:53,1,99a4788cb24856965c36a24e339b6058,89.9,c3a974fe3ff4acd95d020ac8218b1a68,4,-7.975327745772946,-34.8436554158925,cama_mesa_banho,1
1e98ec6af6b00f2b6c4974181855fbf2,sao paulo,SP,cde3f389a60c48bf85f49e8daf2144f9,2017-04-24 06:49:48,1,99a4788cb24856965c36a24e339b6058,89.9,e22a022a5987718d0dfc6a7d21998726,5,-23.6261685662075,-46.75528483749092,cama_mesa_banho,1
e2020bee31eda61095a0bd6a93cf9b7d,hortolandia,SP,fe575916daa713f9830a8b7362121621,2018-03-28 11:08:29,1,99a4788cb24856965c36a24e339b6058,86.9,26ceb25133060799d5124d123d0a1d0a,5,-22.894335198850804,-47.16402224221453,cama_mesa_banho,1
00b694184c8c2f2a565e4def5a00b8ee,manaus,AM,d438c9e78430036ea02538cca576c53b,2017-07-20 16:32:36,1,99a4788cb24856965c36a24e339b6058,89.9,1ddfd10d97125e5d306f577448eef2e3,5,-3.1064933288994867,-60.03342737607478,cama_mesa_banho,1
ec15d7f50570970a15f54734bb692e61,araraquara,SP,315acdfb2c37361764220e9dd270c41e,2018-02-18 10:52:55,1,99a4788cb24856965c36a24e339b6058,86.9,10a20a2bf84cef8af352a94f4ade4bd1,5,-21.78379653617442,-48.184887814201154,cama_mesa_banho,1
c7c039c6fc668b0255e63a0141ddd202,rio de janeiro,RJ,ebc1b6869013db46733e56deb933dd5a,2018-01-29 11:12:02,1,99a4788cb24856965c36a24e339b6058,86.9,95fa4c67912e2e46bf4ecd606e3623ee,1,-22.99474116847478,-43.40600488703907,cama_mesa_banho,1
8a99826b768415524f88058e2a68f980,cambe,PR,e6107900a1bad60fc4b97a83014643fd,2017-05-27 11:37:38,1,99a4788cb24856965c36a24e339b6058,89.9,eaa9bc7d4ec84f6dc3d26d45ce636a24,5,-23.295603174851433,-51.25821278559066,cama_mesa_banho,1
df252288cc550625697753e78aa41671,araxa,MG,7b1cf9f880b0f7eba111c5342dd2fba9,2017-05-13 23:47:48,1,99a4788cb24856965c36a24e339b6058,89.9,8f7e1eeefe1e91cb8dd7995f593446ef,4,-19.58120711015276,-46.94697601785735,cama_mesa_banho,1
bc52d9d25596d42ee5bf3af7045b7bbf,sao carlos,SP,4a61de88a0c36302508ab48724c9c933,2017-08-04 14:41:25,1,99a4788cb24856965c36a24e339b6058,89.9,2576599423aea294bd21ac6ce56366f6,5,-22.00480892451951,-47.90160618261305,cama_mesa_banho,1
cd241660996be926eb075d2bdd2d0d61,belo horizonte,MG,bd12688625f6f378f5892c777f735b1d,2017-07-13 21:49:36,1,99a4788cb24856965c36a24e339b6058,89.9,1428be7311b36f50ac0606369d9b7890,1,-19.86825567554392,-43.92058341771018,cama_mesa_banho,1
d99ff94021e8cdd83a79c28812f1d6e2,caratinga,MG,68c3db91b9a3d1ad879db9e54d426f4d,2017-06-07 11:48:48,1,99a4788cb24856965c36a24e339b6058,89.9,1fbda4f71db92a7c4d042641c488b8c0,5,-19.78855851444913,-42.1415420792432,cama_mesa_banho,1
24c40b316f28ac7b0a7fa59e21e6b52b,avare,SP,10bedcbb416f0f53e5791b3f61807625,2017-07-14 14:48:35,1,99a4788cb24856965c36a24e339b6058,89.9,ff821e100192466378c74cc6f279a00f,4,-23.081100799145716,-48.92886551410497,cama_mesa_banho,1
174ba94e0f87a7589153a6222062dd21,sao paulo,SP,8e337e3b4df76fa95a5e03ba9675cb56,2017-05-12 22:26:54,1,99a4788cb24856965c36a24e339b6058,89.9,f73ad011be57d3af9090154eba962df2,2,-23.593020978852767,-46.58353825376678,cama_mesa_banho,2
174ba94e0f87a7589153a6222062dd21,sao paulo,SP,8e337e3b4df76fa95a5e03ba9675cb56,2017-05-12 22:26:54,2,99a4788cb24856965c36a24e339b6058,89.9,f73ad011be57d3af9090154eba962df2,2,-23.593020978852767,-46.58353825376678,cama_mesa_banho,2
159ad0f6cbd047fb360f05bb09e6cfe4,rancharia,SP,9ee84e2bfcbb0e4aa06217c6ecbab36e,2017-11-09 13:33:20,1,99a4788cb24856965c36a24e339b6058,89.9,e6b349c8f066ef426d068fc912b2f26c,1,-22.231242855682005,-50.90490151734493,cama_mesa_banho,1
1718537edd72e4fa514fd813bd0df9c4,sao paulo,SP,f44bbaf60b84b0a7fd51994bb8dfc090,2017-10-11 12:58:21,1,99a4788cb24856965c36a24e339b6058,89.9,92aa1f61c444600786bed7270fc8a088,3,-23.54543522286345,-46.64016774216627,cama_mesa_banho,1
40d2ac8ecc21d966160499a601447bd4,itaquaquecetuba,SP,7e5d5dc04eaf1bb91b39e57967646eaf,2017-09-18 18:02:45,1,99a4788cb24856965c36a24e339b6058,89.9,3519a1fd276947acbb122de6ab0fd6fb,5,-23.421335956959762,-46.348242043520976,cama_mesa_banho,1
b731b75ff482408e50e6ccef05579637,santa barbara d'oeste,SP,3e43f42c0a7ba91dfa09d2bfa1969c2f,2017-11-01 18:09:56,1,99a4788cb24856965c36a24e339b6058,89.9,398e9a59ffcba7bb0b57370f510bc458,5,-22.717523089502468,-47.36724922755341,cama_mesa_banho,1
f38c843311c015d30911b4bf8b2d0a98,patos de minas,MG,2cc9c93cc397ccf52de57fda56c36c03,2017-11-24 19:21:47,2,99a4788cb24856965c36a24e339b6058,89.9,ccb15c1540e70be2b2ef62b3fd536171,3,-18.568201223876194,-46.479273200952605,cama_mesa_banho,1
f38c843311c015d30911b4bf8b2d0a98,patos de minas,MG,2cc9c93cc397ccf52de57fda56c36c03,2017-11-24 19:21:47,2,99a4788cb24856965c36a24e339b6058,89.9,ccb15c1540e70be2b2ef62b3fd536171,3,-18.568201223876194,-46.479273200952605,casa_conforto,1
f38c843311c015d30911b4bf8b2d0a98,patos de minas,MG,2cc9c93cc397ccf52de57fda56c36c03,2017-11-24 19:21:47,1,35afc973633aaeb6b877ff57b2793310,89.9,ccb15c1540e70be2b2ef62b3fd536171,3,-18.568201223876194,-46.479273200952605,cama_mesa_banho,1
f38c843311c015d30911b4bf8b2d0a98,patos de minas,MG,2cc9c93cc397ccf52de57fda56c36c03,2017-11-24 19:21:47,1,35afc973633aaeb6b877ff57b2793310,89.9,ccb15c1540e70be2b2ef62b3fd536171,3,-18.568201223876194,-46.479273200952605,casa_conforto,1
1018d28fda116184ec63be90496e0535,artur nogueira,SP,179011db06442b083d30248ffd5a4861,2017-05-21 14:33:21,1,99a4788cb24856965c36a24e339b6058,89.9,6a431c0c46637f5252e06f377eeb3558,3,-22.579631389494928,-47.164931632968006,cama_mesa_banho,1
fb1edacaed9e826ba1d26577ac427d25,rio de janeiro,RJ,d11dabeea9817f9d7233bf03790d2f25,2017-06-28 18:40:12,1,99a4788cb24856965c36a24e339b6058,89.9,1795f65e92e13d6457f5fd7c8d73d06d,5,-22.81138283928684,-43.19311203551853,cama_mesa_banho,1
91cbdb19cc0cb23e62b4f291f0c1e41e,juquitiba,SP,380e56f1fd27f6b37f38fc5fef8c76d0,2017-06-15 17:27:41,1,99a4788cb24856965c36a24e339b6058,89.9,ac5bb807a20ac6e17c4fea902dd5c2d7,5,-23.941258292936364,-47.065904192054504,cama_mesa_banho,1
e470e314e6a0a2c4047969fe6e787eed,capao da canoa,RS,307593389c72a7dc51e1c7a57565a0b3,2017-05-13 15:28:28,1,99a4788cb24856965c36a24e339b6058,89.9,6843112fdb424f034e5c99c48bfd60a6,3,-29.7562561130182,-50.0178569917501,cama_mesa_banho,1
13cccd43a240ebdf4cba52bdcb61b97b,sao paulo,SP,1528738cc47c58535712cd56c0f4ad9b,2017-11-24 19:54:51,1,99a4788cb24856965c36a24e339b6058,89.9,e9d6626452756a7a1779150bcb715031,3,-23.55479461449014,-46.64857856771886,cama_mesa_banho,1
6ee8c83b8e23eb974794dd012c4e59be,miguel pereira,RJ,a04b5357c7eb10bccebd46d6d051e8b0,2017-10-15 19:17:06,2,99a4788cb24856965c36a24e339b6058,89.9,da09d3e68abca336b2b79578bbb8cba4,1,-22.451963723112502,-43.4704801149216,cama_mesa_banho,2
6ee8c83b8e23eb974794dd012c4e59be,miguel pereira,RJ,a04b5357c7eb10bccebd46d6d051e8b0,2017-10-15 19:17:06,1,9bc39c44d241610638729a32026eb37a,269.0,da09d3e68abca336b2b79578bbb8cba4,1,-22.451963723112502,-43.4704801149216,cama_mesa_banho,2
5efa08adfd67aa9187b0ec83d949a797,sao paulo,SP,c5080b6b98d9207bf2aa64d3a2647957,2018-05-19 13:28:37,1,99a4788cb24856965c36a24e339b6058,86.9,ed11f47a370c9339b56ee55653e03c84,4,-23.754661512349248,-46.697285608661744,cama_mesa_banho,1
3e34c35ca425e415dce71af4142680c4,vargem grande do soturno,ES,779894f35a3337987b2d76170506c25d,2017-10-16 18:27:56,1,99a4788cb24856965c36a24e339b6058,89.9,3b6e1d1ab0eccc78b5e8dccb25df6dc3,3,-20.762136894984966,-41.05679469456716,cama_mesa_banho,1
5489d432eade5ee72322ecbddcafcd05,santo andre,SP,4242575865a8c4d5919561538ad8c6a7,2017-05-09 16:54:53,1,99a4788cb24856965c36a24e339b6058,89.9,a4eee6890fce1bb37af9193de128ed42,5,-23.651193006116845,-46.50180212476191,cama_mesa_banho,1
8f727a6774a40d2374815831f91e0d0c,braunas,MG,d258634007adc92b160fdbb262456655,2017-05-15 15:38:11,1,99a4788cb24856965c36a24e339b6058,89.9,ad1f231e1d723a1f0565e3292ead59cf,3,-19.054243134957066,-42.71933775701386,cama_mesa_banho,1
e9bfa89152f63f9d38fd4dc978100ce0,barra mansa,RJ,0504c112cd5ef9650a65748c4dc380cb,2018-04-17 09:10:35,1,99a4788cb24856965c36a24e339b6058,86.0,ce0a3bef35657cc4205304825be2fd77,5,-22.549959745925086,-44.185156719213616,cama_mesa_banho,1
75f9eea27d95bc07faedf009cd8cd7b6,morrinhos,GO,309c3acdc3ee0846604b0db436a91e94,2017-07-20 19:59:27,1,99a4788cb24856965c36a24e339b6058,89.9,dbd8e541b689bcc999f720a2432bb278,5,-17.728348573362013,-49.12549460228068,cama_mesa_banho,1
041c1b581b3d75b637507c4bc0e4905f,marilia,SP,e592e00712df4f05bd73ad01993c0251,2018-04-29 16:27:58,1,99a4788cb24856965c36a24e339b6058,83.79,ab41d5c85e463b4b6680c64d14bdb48b,5,-22.174028548815798,-49.915468679943764,cama_mesa_banho,1
ba872cbbf97d4d4fceb595cb1e1ef62a,duque de caxias,RJ,b11885588302a2ee5cae9e5895eed42d,2017-05-12 10:26:46,1,99a4788cb24856965c36a24e339b6058,89.9,581c8ae39e89aad9d33d45880a756363,5,-22.664751444621512,-43.26999084254202,cama_mesa_banho,1
000e943451fc2788ca6ac98a682f2f49,colorado,RS,cfde948cbe426f37ac61e0f04215a5f3,2017-04-20 19:37:14,1,99a4788cb24856965c36a24e339b6058,89.9,8dcb849b13b11f9cb744d07828962965,4,-28.525376805677126,-52.996545049202396,cama_mesa_banho,1
dd146127504152f9336f1a2ec56c58a0,arinos,MG,2a2933426794a07b8826c9a59e6d17ed,2017-12-03 14:02:30,1,99a4788cb24856965c36a24e339b6058,89.9,7b3da39d394fd1b198b7a892ef69fe16,4,-15.905966432314449,-46.105965770742216,cama_mesa_banho,1
fd586069669833b4011c44eb39e6b011,recife,PE,a24474d0a4ebace563a0695a14b5bb0a,2017-05-12 19:10:36,1,99a4788cb24856965c36a24e339b6058,89.9,cab9227e04805bce0e4401cee06b0232,1,-8.079265812682022,-34.8928378121525,cama_mesa_banho,1
fd586069669833b4011c44eb39e6b011,recife,PE,a24474d0a4ebace563a0695a14b5bb0a,2017-05-12 19:10:36,1,99a4788cb24856965c36a24e339b6058,89.9,cab9227e04805bce0e4401cee06b0232,1,-8.079265812682022,-34.8928378121525,casa_conforto,1
fd586069669833b4011c44eb39e6b011,recife,PE,a24474d0a4ebace563a0695a14b5bb0a,2017-05-12 19:10:36,2,35afc973633aaeb6b877ff57b2793310,89.9,cab9227e04805bce0e4401cee06b0232,1,-8.079265812682022,-34.8928378121525,cama_mesa_banho,1
fd586069669833b4011c44eb39e6b011,recife,PE,a24474d0a4ebace563a0695a14b5bb0a,2017-05-12 19:10:36,2,35afc973633aaeb6b877ff57b2793310,89.9,cab9227e04805bce0e4401cee06b0232,1,-8.079265812682022,-34.8928378121525,casa_conforto,1
87d8a79b1f818010f6bff9a06a526905,aguas vermelhas,MG,e2047aaabab2869c1080a51c3e6b64ce,2018-06-09 14:49:17,1,99a4788cb24856965c36a24e339b6058,79.9,d7571a8910cfc6319c8acbba887fd33b,5,-15.523388169249776,-41.49599181579347,cama_mesa_banho,3
87d8a79b1f818010f6bff9a06a526905,aguas vermelhas,MG,e2047aaabab2869c1080a51c3e6b64ce,2018-06-09 14:49:17,3,99a4788cb24856965c36a24e339b6058,79.9,d7571a8910cfc6319c8acbba887fd33b,5,-15.523388169249776,-41.49599181579347,cama_mesa_banho,3
87d8a79b1f818010f6bff9a06a526905,aguas vermelhas,MG,e2047aaabab2869c1080a51c3e6b64ce,2018-06-09 14:49:17,2,fdbd77fe1773263558126c16e0b4b67c,119.9,d7571a8910cfc6319c8acbba887fd33b,5,-15.523388169249776,-41.49599181579347,cama_mesa_banho,3
18999498830a97a820aecdca59e84901,sao jorge d'oeste,PR,8177815f3ac5dbbcb7a0502a59a1646f,2017-10-23 20:55:23,1,99a4788cb24856965c36a24e339b6058,89.9,e221e9adeb2a887af60b5b4012de7aad,4,-25.70779252432777,-52.92292198429344,cama_mesa_banho,1
e7232b4d5318177ea3ab911dfb920cbf,sao paulo,SP,01be661b8196707ef60f062632d6d1bd,2017-05-17 10:26:53,1,99a4788cb24856965c36a24e339b6058,89.9,1183a0f88915c6aa2e65ca4ed8d105b8,5,-23.52871625062037,-46.620265159587966,cama_mesa_banho,2
e7232b4d5318177ea3ab911dfb920cbf,sao paulo,SP,01be661b8196707ef60f062632d6d1bd,2017-05-17 10:26:53,2,99a4788cb24856965c36a24e339b6058,89.9,1183a0f88915c6aa2e65ca4ed8d105b8,5,-23.52871625062037,-46.620265159587966,cama_mesa_banho,2
52518ec19d39f15886aeacc964c20129,mogi-guacu,SP,ef22314f23b0d51d6d5566207622a6c0,2017-07-08 14:30:14,1,99a4788cb24856965c36a24e339b6058,89.9,03fc08eac0751ce9985de7ce9f2babca,5,-22.374632498045006,-46.94122412473508,cama_mesa_banho,1
756e1eb5969f08ae7f463ea02e8b5587,colombo,PR,fd188acaf0be6dba0ce1ec1ca5005ceb,2018-06-22 21:34:43,1,99a4788cb24856965c36a24e339b6058,79.9,7f2e9a8382590d6c9550ce733ce8f746,5,-25.381922325523163,-49.185332660976506,cama_mesa_banho,1
b1d878bd985be25da3e8661e49f79319,santo andre,SP,bde70300820015633b5e34e0bda10360,2017-10-15 18:44:10,1,99a4788cb24856965c36a24e339b6058,89.9,c33f3c03686fdba8c6cf919dd56aac6f,5,-23.66993682099363,-46.491366676669095,cama_mesa_banho,1
f084a756e2dfe27a56771ba88b84dbe8,cantagalo,RJ,8d1bc6d158769393c1ec54c05b734652,2017-11-24 22:18:26,1,99a4788cb24856965c36a24e339b6058,89.9,ff77e689593e261a118f2227b72976f3,2,-21.992709393186264,-42.362375370999054,cama_mesa_banho,1
0131193f8b1b149f85f1326ac337effb,sao paulo,SP,d62dee82fbbff8937958215d8eddf5dd,2017-07-09 08:58:27,2,99a4788cb24856965c36a24e339b6058,89.9,2c2b8cb5ea5279d9dd184399da10ef99,5,-23.51314067390916,-46.40995701505308,cama_mesa_banho,1
0131193f8b1b149f85f1326ac337effb,sao paulo,SP,d62dee82fbbff8937958215d8eddf5dd,2017-07-09 08:58:27,2,99a4788cb24856965c36a24e339b6058,89.9,2c2b8cb5ea5279d9dd184399da10ef99,5,-23.51314067390916,-46.40995701505308,casa_conforto,1
0131193f8b1b149f85f1326ac337effb,sao paulo,SP,d62dee82fbbff8937958215d8eddf5dd,2017-07-09 08:58:27,1,35afc973633aaeb6b877ff57b2793310,89.9,2c2b8cb5ea5279d9dd184399da10ef99,5,-23.51314067390916,-46.40995701505308,cama_mesa_banho,1
0131193f8b1b149f85f1326ac337effb,sao paulo,SP,d62dee82fbbff8937958215d8eddf5dd,2017-07-09 08:58:27,1,35afc973633aaeb6b877ff57b2793310,89.9,2c2b8cb5ea5279d9dd184399da10ef99,5,-23.51314067390916,-46.40995701505308,casa_conforto,1
f774bf697b9b702ff9169e23ffb8b3fe,brasilia,DF,e1860ce96baa10d7f08d86aaf5927459,2018-05-01 18:10:20,1,99a4788cb24856965c36a24e339b6058,83.79,07ab26407a07643aa51b8151ee47a05c,5,-15.793016140638573,-47.854169367126396,cama_mesa_banho,1
27b383be03755a7020073d086fa76a49,visconde do rio branco,MG,45c00baf33a1d544fb774dc8dac7e09b,2017-11-29 09:23:47,1,99a4788cb24856965c36a24e339b6058,89.9,42709527d2300622d79d5888389b1db7,1,-21.012611086006086,-42.844999311862686,cama_mesa_banho,2
27b383be03755a7020073d086fa76a49,visconde do rio branco,MG,45c00baf33a1d544fb774dc8dac7e09b,2017-11-29 09:23:47,2,9ad75bd7267e5c724cb42c71ac56ca72,99.9,42709527d2300622d79d5888389b1db7,1,-21.012611086006086,-42.844999311862686,cama_mesa_banho,2
d0eca4dcf131a1a0f4665c2a47b4ca02,ilicinea,MG,58ecdd5dee96d19e30c67a29cae63e4d,2017-08-08 10:23:10,1,99a4788cb24856965c36a24e339b6058,89.9,de2a94583a6b198f74bff64a251f21ec,4,-20.942214788446364,-45.829327176352606,cama_mesa_banho,1
0ceb4e966053cae65b559f959b705f27,rio de janeiro,RJ,181835eef0cb512ef4d11e3240815b95,2017-11-19 13:23:08,1,99a4788cb24856965c36a24e339b6058,89.9,7aed577492ff8c47d2fff192c2531067,5,-22.89728544405283,-43.366980696732256,cama_mesa_banho,1
a2a33693165276b5e7e5ddb42a1d0c40,unai,MG,4e88622fff810dd27f43c1663684bcf7,2018-07-04 19:49:40,1,99a4788cb24856965c36a24e339b6058,79.9,074794e7a525a662598f0825c618ff02,3,-16.32294392202701,-46.8993932293072,cama_mesa_banho,1
647ec85c95efad786c21bc2ec967de35,rio de janeiro,RJ,a34ed5f2bd7e75fc794ebabd8d4f1041,2017-04-16 22:43:43,1,99a4788cb24856965c36a24e339b6058,89.9,406c1ec6dd20234f769331061bd10b2b,4,-22.883956300242954,-43.280623699757044,cama_mesa_banho,1
aa49b4ab5daab2fcce2b1ccf32dd9b0b,sorocaba,SP,98069064f6eef0a9910742e89aefd0b5,2017-06-22 14:16:52,1,99a4788cb24856965c36a24e339b6058,89.9,b8443e074a76a17000f49134b6b7cb67,5,-23.50709816625308,-47.44285134540369,cama_mesa_banho,1
